105260 0.2634750151402299
105280 0.2634750151402299
105300 0.2634750151402299
105320 0.2634750151402299
105340 0.2634750151402299
105360 0.2634750151402299
105380 0.2634750151402299
105400 0.2634750151402299
105420 0.2634750151402299
105440 0.2634750151402299
105460 0.2634570709651526
105480 0.2634570709651526
105500 0.2634570709651526
105520 0.2634570709651526
105540 0.2634570709651526
105560 0.2634570709651526
105580 0.2634570709651526
105600 0.2634570709651526
105620 0.2634750151402299
105640 0.2634750151402299
105660 0.2634750151402299
105680 0.2634750151402299
105700 0.2634750151402299
105720 0.2634750151402299
105740 0.2634750151402299
105760 0.2634750151402299
105780 0.2634750151402299
105800 0.2634750151402299
105820 0.2634750151402299
105840 0.2634750151402299
105860 0.2634750151402299
105880 0.2634750151402299
105900 0.2634750151402299
105920 0.2634750151402299
105940 0.2634750151402299
105960 0.2634750151402299
105980 0.2634750151402299
106000 0.2634750151402299
106020 0.2634750151402299
106040 0.26348380508684405
106060 0.26348380508684405
106080 0.26348380508684405
106100 0.26348380508684405
106120 0.2634658609117667
106140 0.2634658609117667
106160 0.26348380508684405
106180 0.26348380508684405
106200 0.2634750151402299
106220 0.2634750151402299
106240 0.2634750151402299
106260 0.26348380508684405
106280 0.26348380508684405
106300 0.26348380508684405
106320 0.2634750151402299
106340 0.2634570709651526
106360 0.2634570709651526
106380 0.2634570709651526
106400 0.2634570709651526
106420 0.2634570709651526
106440 0.2634570709651526
106460 0.2634570709651526
106480 0.2634570709651526
106500 0.2634570709651526
106520 0.2634570709651526
106540 0.2634570709651526
106560 0.2634750151402299
106580 0.2634750151402299
106600 0.2634750151402299
106620 0.2634750151402299
106640 0.2634750151402299
106660 0.2634750151402299
106680 0.2634750151402299
106700 0.2634750151402299
106720 0.2634750151402299
106740 0.2634750151402299
106760 0.2634750151402299
106780 0.2634750151402299
106800 0.2634750151402299
106820 0.2634750151402299
106840 0.2634750151402299
106860 0.2634750151402299
106880 0.2634750151402299
106900 0.2634750151402299
106920 0.2634750151402299
106940 0.2634750151402299
106960 0.2634750151402299
106980 0.2634750151402299
107000 0.2634750151402299
107020 0.2634750151402299
107040 0.2634570709651526
107060 0.2634570709651526
107080 0.2634570709651526
107100 0.2634570709651526
107120 0.2634570709651526
107140 0.2634570709651526
107160 0.2634570709651526
107180 0.26347210159617757
107200 0.26347210159617757
107220 0.26347210159617757
107240 0.2634570709651526
107260 0.2634750151402299
107280 0.2634750151402299
107300 0.2634750151402299
107320 0.2634750151402299
107340 0.2634750151402299
107360 0.2634750151402299
107380 0.2634750151402299
107400 0.2634750151402299
107420 0.2634750151402299
107440 0.2634750151402299
107460 0.2634750151402299
107480 0.2634750151402299
107500 0.2634750151402299
107520 0.2634750151402299
107540 0.2634750151402299
107560 0.2634750151402299
107580 0.2634750151402299
107600 0.2634750151402299
107620 0.2634750151402299
107640 0.2634750151402299
107660 0.2634750151402299
107680 0.2634750151402299
107700 0.2634750151402299
107720 0.2634750151402299
107740 0.2634750151402299
107760 0.2634750151402299
107780 0.2634900457712549
107800 0.2634900457712549
107820 0.2634900457712549
107840 0.2634750151402299
107860 0.2634750151402299
107880 0.2634750151402299
107900 0.2634750151402299
107920 0.2634750151402299
107940 0.2634750151402299
107960 0.26348380508684405
107980 0.26348380508684405
108000 0.26348380508684405
108020 0.26349883571786903
108040 0.26349883571786903
108060 0.26349883571786903
108080 0.26349883571786903
108100 0.26348380508684405
108120 0.26349883571786903
108140 0.26349883571786903
108160 0.26349883571786903
108180 0.26349883571786903
108200 0.26349883571786903
108220 0.26349883571786903
108240 0.26349883571786903
108260 0.26349883571786903
108280 0.26349883571786903
108300 0.26349883571786903
108320 0.26349883571786903
108340 0.26349883571786903
108360 0.26349883571786903
108380 0.26349883571786903
108400 0.26349883571786903
108420 0.26349883571786903
108440 0.26349883571786903
108460 0.26349883571786903
108480 0.26349883571786903
108500 0.26349883571786903
108520 0.2634900457712549
108540 0.2634900457712549
108560 0.2634900457712549
108580 0.2634900457712549
108600 0.2634750151402299
108620 0.2634750151402299
108640 0.26348380508684405
108660 0.26348380508684405
108680 0.26348380508684405
108700 0.26348380508684405
108720 0.2634658609117667
108740 0.2634658609117667
108760 0.2634658609117667
108780 0.2634808915427917
108800 0.2634808915427917
108820 0.2634808915427917
108840 0.2634808915427917
108860 0.2634808915427917
108880 0.2634808915427917
108900 0.26349883571786903
108920 0.26349883571786903
108940 0.26349883571786903
108960 0.26349883571786903
108980 0.26349883571786903
109000 0.26349883571786903
109020 0.26349883571786903
109040 0.26349883571786903
109060 0.26349883571786903
109080 0.26349883571786903
109100 0.26349883571786903
109120 0.26349883571786903
109140 0.26349883571786903
109160 0.26349883571786903
109180 0.2634900457712549
109200 0.2634900457712549
109220 0.2634900457712549
109240 0.2634900457712549
109260 0.2634900457712549
109280 0.2634750151402299
109300 0.2634750151402299
109320 0.2634570709651526
109340 0.2634570709651526
109360 0.2634570709651526
109380 0.2634570709651526
109400 0.2634570709651526
109420 0.2634570709651526
109440 0.2634750151402299
109460 0.2634570709651526
109480 0.2634570709651526
109500 0.2634570709651526
109520 0.2634570709651526
109540 0.2634570709651526
109560 0.2634570709651526
109580 0.2634570709651526
109600 0.2634570709651526
109620 0.2634570709651526
109640 0.2634570709651526
109660 0.2634570709651526
109680 0.2634570709651526
109700 0.2634570709651526
109720 0.2634570709651526
109740 0.2634570709651526
109760 0.2634570709651526
109780 0.2634570709651526
109800 0.26347210159617757
109820 0.26347210159617757
109840 0.26347210159617757
109860 0.26347210159617757
109880 0.26347210159617757
109900 0.26347210159617757
109920 0.26347210159617757
109940 0.26347210159617757
109960 0.26347210159617757
109980 0.26347210159617757
110000 0.2634900457712549
110020 0.26349883571786903
110040 0.26349883571786903
110060 0.26349883571786903
110080 0.26349883571786903
110100 0.26349883571786903
110120 0.26348380508684405
110140 0.26348380508684405
110160 0.2634658609117667
110180 0.2634658609117667
110200 0.2634658609117667
110220 0.2634570709651526
110240 0.2634570709651526
110260 0.2634570709651526
110280 0.2634570709651526
110300 0.2634570709651526
110320 0.2634570709651526
110340 0.2634570709651526
110360 0.2634570709651526
110380 0.2634570709651526
110400 0.2634570709651526
110420 0.2634658609117667
110440 0.2634658609117667
110460 0.2634658609117667
110480 0.2634658609117667
110500 0.2634658609117667
110520 0.2634658609117667
110540 0.2634658609117667
110560 0.2634658609117667
110580 0.2634658609117667
110600 0.2634658609117667
110620 0.2634658609117667
110640 0.2634658609117667
110660 0.2634658609117667
110680 0.2634658609117667
110700 0.26348380508684405
110720 0.26348380508684405
110740 0.26348380508684405
110760 0.26348380508684405
110780 0.26348380508684405
110800 0.26348380508684405
110820 0.26348380508684405
110840 0.26348380508684405
110860 0.26348380508684405
110880 0.26348380508684405
110900 0.26348380508684405
110920 0.26348380508684405
110940 0.2634750151402299
110960 0.2634750151402299
110980 0.2634900457712549
111000 0.2634900457712549
111020 0.2634900457712549
111040 0.2634900457712549
111060 0.2634900457712549
111080 0.2634900457712549
111100 0.2634900457712549
111120 0.26349883571786903
111140 0.2634808915427917
111160 0.2634808915427917
111180 0.2634808915427917
111200 0.26349883571786903
111220 0.26349883571786903
111240 0.26349883571786903
111260 0.26349883571786903
111280 0.26349883571786903
111300 0.26349883571786903
111320 0.26349883571786903
111340 0.26349883571786903
111360 0.26349883571786903
111380 0.2634900457712549
111400 0.2634750151402299
111420 0.2634750151402299
111440 0.2634750151402299
111460 0.2634750151402299
111480 0.2634750151402299
111500 0.2634750151402299
111520 0.2634750151402299
111540 0.2634750151402299
111560 0.2634750151402299
111580 0.2634570709651526
111600 0.2634570709651526
111620 0.2634570709651526
111640 0.2634570709651526
111660 0.2634570709651526
111680 0.2634570709651526
111700 0.2634570709651526
111720 0.2634570709651526
111740 0.2634570709651526
111760 0.2634570709651526
111780 0.2634570709651526
111800 0.2634570709651526
111820 0.2634570709651526
111840 0.2634570709651526
111860 0.2634570709651526
111880 0.2634570709651526
111900 0.26347210159617757
111920 0.26347210159617757
111940 0.26347210159617757
111960 0.26347210159617757
111980 0.26347210159617757
112000 0.26347210159617757
112020 0.2634808915427917
112040 0.2634808915427917
112060 0.2634808915427917
112080 0.2634808915427917
112100 0.2634808915427917
112120 0.2634808915427917
112140 0.2634808915427917
112160 0.2634808915427917
112180 0.2634808915427917
112200 0.2634808915427917
112220 0.2634808915427917
112240 0.2634808915427917
112260 0.2634808915427917
112280 0.2634808915427917
112300 0.2634808915427917
112320 0.2634808915427917
112340 0.2634808915427917
112360 0.2634808915427917
112380 0.2634808915427917
112400 0.2634808915427917
112420 0.2634808915427917
112440 0.2634808915427917
112460 0.2634808915427917
112480 0.2634808915427917
112500 0.2634808915427917
112520 0.2634808915427917
112540 0.2634658609117667
112560 0.2634658609117667
112580 0.2634658609117667
112600 0.2634658609117667
112620 0.2634658609117667
112640 0.2634808915427917
112660 0.2634808915427917
112680 0.2634808915427917
112700 0.2634808915427917
112720 0.2634808915427917
112740 0.2634808915427917
112760 0.2634808915427917
112780 0.2634808915427917
112800 0.2634808915427917
112820 0.2634808915427917
112840 0.2634658609117667
112860 0.2634658609117667
112880 0.2634658609117667
112900 0.2634658609117667
112920 0.2634658609117667
112940 0.2634658609117667
112960 0.2634570709651526
112980 0.2634658609117667
113000 0.2634658609117667
113020 0.2634658609117667
113040 0.2634658609117667
113060 0.2634658609117667
113080 0.2634658609117667
113100 0.2634658609117667
113120 0.2634658609117667
113140 0.2634658609117667
113160 0.2634658609117667
113180 0.2634658609117667
113200 0.2634658609117667
113220 0.2634658609117667
113240 0.2634658609117667
113260 0.2634658609117667
113280 0.2634658609117667
113300 0.2634658609117667
113320 0.2634658609117667
113340 0.2634658609117667
113360 0.2634658609117667
113380 0.2634658609117667
113400 0.2634658609117667
113420 0.2634658609117667
113440 0.2634658609117667
113460 0.2634658609117667
113480 0.2634658609117667
113500 0.2634658609117667
113520 0.2634658609117667
113540 0.2634658609117667
113560 0.2634658609117667
113580 0.2634570709651526
113600 0.2634570709651526
113620 0.2634570709651526
113640 0.2634570709651526
113660 0.2634570709651526
113680 0.26348380508684405
113700 0.26348380508684405
113720 0.26348380508684405
113740 0.26348380508684405
113760 0.26348380508684405
113780 0.26348380508684405
113800 0.26348380508684405
113820 0.26348380508684405
113840 0.26348380508684405
113860 0.26349883571786903
113880 0.26349883571786903
113900 0.26349883571786903
113920 0.26349883571786903
113940 0.26349883571786903
113960 0.26349883571786903
113980 0.26349883571786903
114000 0.26349883571786903
114020 0.26349883571786903
114040 0.26349883571786903
114060 0.26348380508684405
114080 0.26348380508684405
114100 0.26348380508684405
114120 0.26348380508684405
114140 0.26348380508684405
114160 0.26348380508684405
114180 0.26348380508684405
114200 0.26348380508684405
114220 0.26348380508684405
114240 0.26348380508684405
114260 0.2634750151402299
114280 0.2634750151402299
114300 0.26349883571786903
114320 0.26349883571786903
114340 0.26349883571786903
114360 0.26349883571786903
114380 0.2634808915427917
114400 0.26347210159617757
114420 0.26347210159617757
114440 0.26347210159617757
114460 0.26347210159617757
114480 0.26347210159617757
114500 0.26347210159617757
114520 0.26347210159617757
114540 0.26347210159617757
114560 0.26347210159617757
114580 0.26347210159617757
114600 0.26347210159617757
114620 0.2634900457712549
114640 0.2634900457712549
114660 0.2634900457712549
114680 0.2634900457712549
114700 0.2634900457712549
114720 0.2634900457712549
114740 0.2634750151402299
114760 0.2634750151402299
114780 0.2634750151402299
114800 0.2634750151402299
114820 0.2634750151402299
114840 0.2634570709651526
114860 0.2634570709651526
114880 0.2634570709651526
114900 0.2634570709651526
114920 0.2634570709651526
114940 0.2634570709651526
114960 0.2634570709651526
114980 0.26347210159617757
115000 0.26347210159617757
115020 0.26347210159617757
115040 0.26347210159617757
115060 0.26347210159617757
115080 0.26347210159617757
115100 0.26347210159617757
115120 0.26347210159617757
115140 0.2634808915427917
115160 0.2634808915427917
115180 0.2634808915427917
115200 0.2634808915427917
115220 0.2634808915427917
115240 0.2634808915427917
115260 0.2634808915427917
115280 0.2634808915427917
115300 0.2634808915427917
115320 0.2634808915427917
115340 0.2634808915427917
115360 0.2634808915427917
115380 0.2634808915427917
115400 0.26349883571786903
115420 0.26349883571786903
115440 0.26349883571786903
115460 0.26349883571786903
115480 0.26349883571786903
115500 0.26349883571786903
115520 0.26349883571786903
115540 0.26349883571786903
115560 0.26349883571786903
115580 0.2634900457712549
115600 0.2634900457712549
115620 0.2634808915427917
115640 0.2634808915427917
115660 0.2634808915427917
115680 0.2634808915427917
115700 0.2634808915427917
115720 0.2634808915427917
115740 0.2634808915427917
115760 0.2634808915427917
115780 0.2634808915427917
115800 0.2634808915427917
115820 0.2634808915427917
115840 0.2634808915427917
115860 0.2634808915427917
115880 0.2634808915427917
115900 0.2634808915427917
115920 0.2634808915427917
115940 0.2634808915427917
115960 0.2634808915427917
115980 0.2634808915427917
116000 0.2634808915427917
116020 0.2634808915427917
116040 0.2634808915427917
116060 0.2634808915427917
116080 0.2634808915427917
116100 0.2634808915427917
116120 0.2634808915427917
116140 0.2634808915427917
116160 0.2634658609117667
116180 0.2634570709651526
116200 0.2634570709651526
116220 0.2634570709651526
116240 0.2634570709651526
116260 0.2634570709651526
116280 0.2634570709651526
116300 0.2634570709651526
116320 0.2634570709651526
116340 0.2634570709651526
116360 0.2634808915427917
116380 0.2634808915427917
116400 0.2634808915427917
116420 0.2634808915427917
116440 0.2634808915427917
116460 0.2634808915427917
116480 0.2634808915427917
116500 0.2634808915427917
116520 0.2634808915427917
116540 0.2634808915427917
116560 0.2634808915427917
116580 0.2634808915427917
116600 0.26347210159617757
116620 0.26347210159617757
